0.664,54499889
0.642,54505893
0.67,54511896
0.669,54517898
0.642,54523901
0.666,54529903
0.665,54535963
0.671,54541976
0.662,54547979
0.655,54553983
0.64,54559985
0.63,54565988
0.691,54571991
0.679,54577993
0.661,54584053
0.698,54590066
0.653,54596069
0.655,54602072
0.644,54608075
0.818,54614078
0.665,54620080
0.67,54626082
0.673,54632142
0.618,54638156
0.66,54644159
0.668,54650163
0.669,54656166
0.654,54662169
0.637,54668171
0.655,54674174
0.666,54680234
0.628,54686281
0.642,54692284
0.68,54698287
0.679,54704290
0.644,54710293
0.646,54716297
0.66,54722298
0.704,54728358
0.638,54734366
0.655,54740369
0.671,54746372
0.656,54752375
0.644,54758378
0.645,54764381
0.644,54770383
0.666,54776443
0.639,54782456
0.65,54788460
0.657,54794463
0.653,54800466
0.655,54806469
0.614,54812472
0.662,54818474
0.65,54824534
0.632,54830546
0.655,54836549
0.682,54842552
0.628,54848556
0.636,54854558
0.646,54860561
0.655,54866563
0.625,54872623
0.633,54878636
0.663,54884639
0.64,54890642
0.642,54896645
0.634,54902648
0.655,54908651
0.647,54914655
0.65,54920714
0.628,54926726
0.666,54932730
0.635,54938733
0.628,54944736
0.666,54950738
0.65,54956741
0.598,54962744
0.641,54968803
0.645,54974816
0.628,54980820
0.645,54986823
0.671,54992826
0.634,54998829
0.652,55004832
0.649,55010834
0.628,55016893
0.655,55022906
0.614,55028909
0.63,55034912
0.623,55040915
0.667,55046918
0.645,55052921
0.628,55058924
0.627,55064983
0.63,55070996
0.628,55076999
0.654,55083003
0.639,55089006
0.653,55095009
0.655,55101012
0.655,55107014
0.664,55113073
0.639,55119086
0.646,55125089
0.615,55131093
0.611,55137096
0.614,55143099
0.639,55149102
0.644,55155106
0.637,55161165
0.628,55167176
0.658,55173179
0.657,55179183
0.639,55185186
0.628,55191188
0.632,55197191
0.645,55203194
0.649,55209256
0.639,55215264
0.651,55221267
0.657,55227269
0.647,55233273
0.644,55239276
0.613,55245278
0.617,55251281
0.634,55257283
0.633,55263293
0.612,55269296
0.617,55275299
0.62,55281302
0.612,55287305
0.64,55293308
0.628,55299311
0.628,55305313
0.644,55311323
0.628,55317326
0.636,55323329
0.646,55329332
0.628,55335335
0.628,55341338
0.642,55347340
0.644,55353342
0.628,55359353
0.628,55365356
0.672,55371359
0.626,55377363
0.602,55383366
0.613,55389368
0.626,55395371
0.612,55401373
0.635,55407383
0.624,55413386
0.63,55419389
0.628,55425393
0.628,55431396
0.634,55437398
0.653,55443401
0.634,55449403
0.618,55455413
0.601,55461416
0.597,55467419
0.592,55473422
0.603,55479426
0.596,55485428
0.593,55491431
0.622,55497433
0.605,55503443
0.634,55509446
0.646,55515449
0.628,55521453
0.62,55527455
0.629,55533458
0.624,55539461
0.574,55545462
0.625,55551473
0.644,55557475
0.628,55563479
0.623,55569482
0.622,55575485
0.617,55581488
0.629,55587490
0.628,55593492
0.616,55599503
0.628,55605506
0.639,55611509
0.628,55617512
0.588,55623515
0.615,55629518
0.623,55635520
0.628,55641522
0.616,55647533
0.574,55653536
0.627,55659539
0.652,55665542
0.614,55671545
0.606,55677548
0.639,55683550
0.585,55689553
0.634,55695563
0.598,55701566
0.636,55707569
0.626,55713573
0.597,55719576
0.598,55725578
0.614,55731581
0.633,55737583
0.624,55743593
0.625,55749596
0.609,55755599
0.599,55761603
0.614,55767606
0.628,55773609
0.626,55779611
0.614,55785614
0.625,55791623
0.616,55797626
0.644,55803629
0.634,55809632
0.628,55815635
0.615,55821638
0.612,55827640
0.582,55833642
0.628,55839653
0.641,55845656
0.625,55851659
0.614,55857663
0.614,55863666
0.618,55869668
0.588,55875671
0.605,55881673
0.645,55887683
0.627,55893686
0.611,55899689
0.608,55905693
0.614,55911696
0.61,55917699
0.608,55923701
0.618,55929703
0.624,55935713
0.608,55941716
0.609,55947719
0.601,55953722
0.623,55959725
0.639,55965728
0.618,55971730
0.606,55977732
0.601,55983743
0.616,55989746
0.582,55995749
0.625,56001752
0.63,56007756
0.642,56013758
0.637,56019761
0.605,56025763
0.622,56031764
0.611,56037775
0.631,56043778
0.593,56049782
0.605,56055785
0.547,56061788
0.583,56067790
0.61,56073793
0.593,56079853
0.598,56085866
0.589,56091869
0.628,56097873
0.618,56103875
0.603,56109878
0.606,56115881
0.592,56121883
0.593,56127943
0.628,56133956
0.611,56139959
0.5809999,56145963
0.603,56151966
0.619,56157969
0.61,56163971
0.595,56169974
0.601,56175982
0.592,56181986
0.609,56187989
0.596,56193993
0.609,56199997
0.579,56206000
0.598,56212002
0.609,56218005
0.601,56224055
0.601,56230058
0.607,56236063
0.558,56242066
0.613,56248069
0.585,56254072
0.628,56260075
0.634,56266077
0.598,56272083
0.584,56278086
0.603,56284089
0.597,56290092
0.59,56296096
0.596,56302098
0.588,56308101
0.601,56314103
0.594,56320112
0.601,56326115
0.58,56332118
0.614,56338121
0.574,56344125
0.574,56350127
0.582,56356130
0.596,56362132
0.583,56368143
0.602,56374146
0.592,56380149
0.596,56386153
0.559,56392156
0.612,56398159
0.62,56404161
0.61,56410163
0.578,56416173
0.617,56422176
0.615,56428179
0.585,56434183
0.572,56440186
0.604,56446188
0.606,56452191
0.625,56458194
0.597,56464203
0.597,56470206
0.579,56476209
0.576,56482212
0.598,56488216
0.59,56494218
0.603,56500221
0.617,56506224
0.574,56512232
0.591,56518235
0.612,56524239
0.601,56530242
0.569,56536245
0.582,56542248
0.6,56548251
0.583,56554253
0.596,56560262
0.593,56566266
0.593,56572269
0.587,56578273
0.583,56584276
0.6,56590278
0.585,56596281
0.5809999,56602284
0.558,56608292
0.6,56614295
0.595,56620298
0.576,56626301
0.596,56632305
0.623,56638308
0.592,56644310
0.6,56650313
0.601,56656323
0.596,56662326
0.593,56668329
0.576,56674332
0.583,56680336
0.614,56686338
0.58,56692341
0.58,56698343
0.571,56704353
0.588,56710356
0.614,56716359
0.602,56722363
0.584,56728367
0.587,56734369
0.565,56740372
0.584,56746374
0.617,56752383
0.595,56758385
0.583,56764388
0.591,56770391
0.591,56776395
0.588,56782398
0.592,56788400
0.574,56794402
0.574,56800412
0.574,56806415
0.585,56812419
0.6,56818421
0.601,56824425
0.573,56830428
0.574,56836431
0.582,56842433
0.586,56848442
0.589,56854445
0.573,56860448
0.558,56866451
0.595,56872455
0.558,56878457
0.582,56884460
0.574,56890462
0.591,56896473
0.578,56902475
0.59,56908478
0.61,56914481
0.576,56920485
0.564,56926487
0.57,56932490
0.574,56938492
0.558,56944552
0.575,56950566
0.547,56956569
0.58,56962572
0.582,56968576
0.57,56974578
0.547,56980581
0.555,56986583
0.531,56992643
0.572,56998656
0.578,57004660
0.574,57010663
0.574,57016666
0.591,57022669
0.601,57028672
0.587,57034674
0.57,57040733
0.601,57046746
0.595,57052749
0.574,57058752
0.578,57064755
0.583,57070758
0.585,57076761
0.569,57082763
0.568,57088823
0.578,57094836
0.59,57100839
0.572,57106842
0.574,57112845
0.589,57118848
0.57,57124851
0.554,57130854
0.547,57136913
0.553,57142926
0.558,57148929
0.542,57154933
0.554,57160936
0.584,57166939
0.591,57172942
0.574,57178945
0.573,57185004
0.601,57191016
0.568,57197020
0.532,57203023
0.574,57209026
0.58,57215029
0.574,57221032
0.542,57227034
0.541,57233093
0.554,57239106
0.55,57245110
0.558,57251113
0.571,57257116
0.531,57263119
0.536,57269121
0.574,57275124
0.569,57281186
0.556,57287193
0.554,57293197
0.553,57299200
0.59,57305203
0.574,57311206
0.55,57317208
0.564,57323211
0.574,57329213
0.576,57335223
0.57,57341226
0.564,57347229
0.569,57353233
0.574,57359236
0.547,57365238
0.547,57371241
0.559,57377243
0.559,57383253
0.539,57389256
0.554,57395259
0.544,57401263
0.548,57407266
0.567,57413269
0.551,57419271
0.548,57425273
0.589,57431283
0.545,57437286
0.528,57443289
0.551,57449293
0.544,57455296
0.578,57461299
0.569,57467301
0.559,57473303
0.572,57479313
0.547,57485316
0.558,57491319
0.553,57497323
0.553,57503326
0.564,57509328
0.574,57515331
0.572,57521333
0.573,57527343
0.547,57533346
0.525,57539349
0.539,57545353
0.546,57551356
0.566,57557358
0.552,57563361
0.568,57569363
0.544,57575373
0.552,57581376
0.55,57587379
0.545,57593383
0.551,57599386
0.553,57605388
0.542,57611391
0.568,57617394
0.538,57623403
0.547,57629406
0.573,57635409
0.574,57641413
0.558,57647416
0.549,57653419
0.542,57659421
0.537,57665423
0.547,57671433
0.573,57677436
0.554,57683439
0.578,57689443
0.556,57695446
0.542,57701449
0.545,57707451
0.555,57713453
0.559,57719463
0.547,57725466
0.547,57731470
0.542,57737473
0.552,57743476
0.558,57749478
0.535,57755481
0.529,57761483
0.553,57767534
0.566,57773537
0.538,57779540
0.533,57785544
0.531,57791547
0.53,57797550
0.545,57803553
0.539,57809555
0.535,57815563
0.536,57821566
0.537,57827569
0.549,57833573
0.537,57839576
0.553,57845578
0.523,57851581
0.531,57857583
0.547,57863593
0.532,57869596
0.558,57875600
0.546,57881603
0.547,57887606
0.543,57893608
0.541,57899611
0.515,57905613
0.59,57911623
0.547,57917626
0.521,57923629
0.548,57929633
0.549,57935636
0.522,57941638
0.545,57947641
0.547,57953643
0.538,57959653
0.538,57965656
0.547,57971659
0.529,57977662
0.539,57983665
0.573,57989668
0.537,57995671
0.522,58001673
0.535,58007683
0.542,58013686
0.524,58019689
0.547,58025692
0.547,58031695
0.547,58037698
0.531,58043700
0.572,58049702
0.528,58055713
0.538,58061716
0.547,58067719
0.534,58073723
0.508,58079726
0.527,58085729
0.52,58091731
0.559,58097733
0.509,58103743
0.524,58109746
0.535,58115749
0.535,58121753
0.573,58127756
0.547,58133759
0.612,58139761
0.547,58145763
0.547,58151773
0.522,58157776
0.534,58163779
0.551,58169783
0.547,58175786
0.531,58181789
0.534,58187791
0.547,58193793
0.538,58199803
0.525,58205806
0.538,58211809
0.515,58217813
0.545,58223816
0.52,58229818
0.537,58235821
0.545,58241823
0.525,58247833
0.52,58253835
0.504,58259839
0.52,58265843
0.512,58271846
0.524,58277849
0.52,58283852
0.547,58289855
0.528,58295915
0.536,58301926
0.55,58307929
0.516,58313932
0.493,58319936
0.515,58325939
0.521,58331941
0.531,58337944
0.534,58344004
0.531,58350016
0.528,58356020
0.522,58362023
0.542,58368026
0.526,58374028
0.52,58380031
0.554,58386035
0.515,58392095
0.504,58398106
0.52,58404110
0.521,58410113
0.52,58416116
0.547,58422119
0.547,58428121
0.559,58434125
0.524,58440184
0.521,58446196
0.522,58452199
0.515,58458202
0.509,58464205
0.52,58470208
0.518,58476211
0.511,58482213
0.532,58488272
0.531,58494286
0.506,58500289
0.527,58506293
0.522,58512297
0.512,58518300
0.541,58524303
0.536,58530305
0.507,58536365
0.536,58542376
0.531,58548379
0.52,58554382
0.509,58560385
0.529,58566388
0.525,58572391
0.552,58578393
0.52,58584453
0.518,58590466
0.505,58596469
0.533,58602473
0.515,58608476
0.52,58614479
0.536,58620482
0.525,58626484
0.493,58632543
0.519,58638556
0.519,58644559
0.52,58650562
0.524,58656565
0.51,58662568
0.503,58668571
0.515,58674576
0.536,58680635
0.507,58686646
0.492,58692649
0.517,58698653
0.506,58704656
0.51,58710659
0.531,58716662
0.522,58722665
0.517,58728724
0.509,58734736
0.519,58740740
0.532,58746743
0.525,58752746
0.507,58758749
0.496,58764752
0.51,58770755
0.521,58776816
0.52,58782824
0.512,58788827
0.52,58794830
0.524,58800833
0.522,58806837
0.52,58812839
0.52,58818842
0.515,58824844
0.512,58830904
0.509,58836916
0.509,58842919
0.547,58848923
0.525,58854926
0.504,58860929
0.531,58866931
0.503,58872933
0.521,58878993
0.511,58885006
0.513,58891010
0.506,58897013
0.511,58903016
0.494,58909019
0.547,58915022
0.503,58921024
0.514,58927083
0.509,58933096
0.508,58939099
0.504,58945103
0.501,58951106
0.512,58957108
0.515,58963111
0.509,58969114
0.501,58975174
0.508,58981186
0.503,58987189
0.512,58993192
0.506,58999196
0.51,59005199
0.547,59011201
0.507,59017204
0.498,59023264
0.505,59029276
0.509,59035279
0.509,59041283
0.493,59047286
0.493,59053289
0.497,59059291
0.509,59065293
0.504,59071353
0.506,59077366
0.518,59083369
0.504,59089372
0.535,59095376
0.5,59101379
0.519,59107382
0.49,59113384
0.523,59119443
0.509,59125456
0.503,59131459
0.512,59137463
0.52,59143466
0.512,59149469
0.513,59155472
0.504,59161474
0.477,59167534
0.519,59173546
0.514,59179550
0.506,59185553
0.507,59191556
0.52,59197558
0.509,59203561
0.5,59209564
0.497,59215623
0.521,59221636
0.493,59227639
0.501,59233643
0.505,59239645
0.504,59245648
0.498,59251652
0.511,59257654
0.471,59263713
0.508,59269726
0.511,59275729
0.515,59281733
0.504,59287736
0.524,59293738
0.5,59299741
0.504,59305744
0.482,59311803
0.495,59317815
0.509,59323818
0.503,59329822
0.508,59335825
0.505,59341828
0.488,59347831
0.493,59353833
0.494,59359893
0.504,59365906
0.493,59371909
0.502,59377913
0.515,59383916
0.506,59389919
0.502,59395921
0.484,59401924
0.493,59407983
0.501,59413996
0.491,59420000
0.489,59426003
0.46,59432006
0.493,59438009
0.484,59444013
0.527,59450015
0.505,59456077
0.504,59462084
0.506,59468087
0.501,59474090
0.493,59480093
0.488,59486096
0.463,59492099
0.504,59498101
0.497,59504104
0.482,59510113
0.484,59516116
0.467,59522119
0.482,59528122
0.488,59534126
0.506,59540128
0.458,59546131
0.492,59552134
0.484,59558143
0.52,59564146
0.478,59570149
0.47,59576153
0.493,59582156
0.498,59588158
0.465,59594161
0.493,59600163
0.478,59606173
0.512,59612176
0.498,59618180
0.498,59624183
0.466,59630186
0.482,59636189
0.478,59642191
0.506,59648193
0.482,59654203
0.493,59660206
0.467,59666210
0.502,59672213
0.495,59678216
0.531,59684219
0.505,59690221
0.471,59696224
0.498,59702233
0.495,59708236
0.489,59714239
0.493,59720242
0.487,59726245
0.48,59732248
0.475,59738250
0.483,59744252
0.506,59750263
0.514,59756266
0.502,59762269
0.525,59768273
0.493,59774276
0.493,59780278
0.492,59786281
0.469,59792284
0.493,59798293
0.483,59804296
0.471,59810299
0.479,59816303
0.493,59822306
0.502,59828308
0.489,59834311
0.481,59840313
0.488,59846323
0.49,59852326
0.495,59858329
0.483,59864333
0.491,59870336
0.495,59876339
0.471,59882342
0.477,59888344
0.493,59894353
0.495,59900356
0.478,59906359
0.453,59912363
0.46,59918365
0.466,59924368
0.492,59930371
0.469,59936373
0.532,59942383
0.498,59948386
0.495,59954389
0.514,59960393
0.497,59966396
0.498,59972399
0.488,59978401
0.498,59984403
0.461,59990413
0.474,59996416
0.493,60002420
0.493,60008424
0.49,60014427
0.47,60020430
0.476,60026433
0.48,60032435
0.49,60038443
0.482,60044445
0.461,60050449
0.466,60056452
0.466,60062456
0.478,60068458
0.473,60074461
0.484,60080464
0.485,60086472
0.465,60092476
0.52,60098479
0.477,60104483
0.474,60110486
0.481,60116489
0.482,60122492
0.504,60128494
0.466,60134503
0.457,60140506
0.467,60146510
0.473,60152513
0.501,60158516
0.478,60164519
0.463,60170521
0.468,60176523
0.466,60182532
0.477,60188535
0.493,60194539
0.467,60200542
0.47,60206545
0.477,60212548
0.5,60218550
0.508,60224552
0.493,60230553
0.49,60236565
0.498,60242568
0.478,60248572
0.483,60254575
0.502,60260578
0.492,60266581
0.465,60272586
0.48,60278646
0.475,60284656
0.448,60290659
0.493,60296663
0.475,60302666
0.477,60308668
0.462,60314671
0.458,60320673
0.461,60326733
0.483,60332747
0.467,60338750
0.45,60344753
0.482,60350756
0.477,60356759
0.481,60362762
0.474,60368764
0.466,60374824
0.471,60380836
0.48,60386839
0.493,60392843
0.48,60398846
0.466,60404849
0.468,60410852
0.474,60416853
0.482,60422913
0.471,60428926
0.48,60434929
0.47,60440933
0.464,60446936
0.46,60452939
0.47,60458941
0.461,60464944
0.466,60471004
0.466,60477016
0.474,60483020
0.487,60489023
0.491,60495026
0.47,60501028
0.462,60507031
0.475,60513033
0.454,60519093
0.471,60525106
0.474,60531109
0.452,60537113
0.475,60543116
0.474,60549119
0.471,60555122
0.466,60561125
0.48,60567184
0.47,60573196
0.49,60579199
0.466,60585203
0.435,60591206
0.461,60597210
0.468,60603212
0.46,60609215
0.464,60615274
0.471,60621286
0.467,60627290
0.461,60633293
0.451,60639296
0.456,60645299
0.479,60651302
0.466,60657305
0.449,60663364
0.457,60669376
0.466,60675379
0.461,60681383
0.451,60687386
0.466,60693389
0.439,60699392
0.483,60705395
0.466,60711456
0.463,60717463
0.477,60723466
0.464,60729470
0.45,60735473
0.432,60741476
0.452,60747479
0.472,60753481
0.455,60759483
0.444,60765493
0.431,60771496
0.452,60777499
0.471,60783503
0.466,60789506
0.45,60795509
0.434,60801511
0.447,60807513
0.466,60813573
0.446,60819586
0.461,60825590
0.451,60831593
0.471,60837596
0.45,60843599
0.44,60849601
0.457,60855603
0.444,60861604
0.458,60867622
0.452,60873626
0.457,60879629
0.46,60885632
0.444,60891635
0.468,60897638
0.471,60903639
0.458,60909643
0.45,60915646
0.466,60921649
0.439,60927652
0.434,60933655
0.439,60939658
0.401,60945660
0.434,60951662
0.441,60957663
0.461,60963675
0.452,60969679
0.467,60975682
0.455,60981685
0.454,60987688
0.455,60993691
